name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
B.Hoyer,00-0026625,yes,CLE,QB,,,,,,4,2,0,0,0,0,25,1,11,0,0,0,0,11
B.Weeden,00-0029677,yes,CLE,QB,0,0,1,0,0,24,13,0,1,0,0,197,3,2,0,0,0,0,0
J.Tuel,00-0030024,no,BUF,,,,,,,20,8,1,0,0,0,80,,,,,,,
E.Manuel,00-0030526,no,BUF,QB,,,,,,20,11,0,0,0,0,129,1,14,0,0,0,0,14
