name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
C.Newton,00-0027939,yes,CAR,QB,,,,,,23,16,0,1,0,0,125,5,11,0,0,0,0,38
R.Wilson,00-0029263,no,SEA,QB,1,0,1,0,0,33,25,0,1,1,0,320,5,7,0,0,0,0,7
