name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Skelton,00-0027754,yes,ARI,,,,,,,40,22,1,1,0,0,271,5,9,0,0,0,0,19
T.Jackson,00-0024279,no,SEA,QB,0,1,1,1,0,35,21,1,1,0,0,222,1,3,0,0,0,0,3
