name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Webb,00-0027796,yes,MIN,QB,,,,,,5,2,0,0,0,0,8,1,16,0,0,0,0,16
T.Jackson,00-0024279,yes,MIN,QB,0,2,1,2,-15,30,15,1,0,0,0,118,4,6,0,0,0,0,8
E.Manning,00-0022803,no,NYG,QB,,,,,,37,22,2,1,0,0,187,,,,,,,
