name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
T.Romo,00-0021678,yes,DAL,QB,0,0,1,0,0,28,17,0,1,0,0,209,1,1,0,0,0,0,1
B.Weeden,00-0029677,yes,DAL,QB,0,0,1,0,0,6,4,0,1,0,0,69,1,-5,0,0,0,0,-5
C.McCoy,00-0027688,no,WAS,QB,,,,,,30,25,1,0,0,0,299,7,7,7,1,0,0,16
