name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
E.Manning,00-0022803,yes,NYG,QB,1,0,2,0,-3,39,24,3,3,0,0,420,3,3,0,0,0,0,5
T.Jackson,00-0024279,no,SEA,QB,,,,,,22,15,1,1,0,0,166,4,11,0,0,0,0,17
C.Whitehurst,00-0024296,no,SEA,QB,,,,,,19,11,0,1,0,0,149,2,7,0,0,0,0,6
