name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
R.Griffin,00-0029665,yes,WAS,QB,0,0,1,0,0,21,13,0,1,0,0,163,5,46,0,0,0,0,72
E.Manning,00-0022803,no,NYG,QB,,,,,,33,20,0,1,0,0,280,1,5,0,0,0,0,5
