name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
C.Daniel,00-0026544,yes,KC,QB,,,,,,1,0,0,0,0,0,0,1,-1,0,0,0,0,-1
A.Smith,00-0023436,yes,KC,QB,,,,,,30,18,0,2,0,0,297,3,8,0,0,0,0,17
D.Carr,00-0031280,no,OAK,QB,1,0,1,0,-3,56,27,0,1,0,0,222,1,0,0,0,0,0,0
