name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
Sh.Hill,00-0020679,yes,DET,QB,0,0,1,0,0,45,25,2,2,1,1,335,3,13,0,0,0,0,16
M.Vick,00-0020245,no,PHI,QB,0,1,2,1,0,34,21,0,2,0,0,284,7,12,0,0,0,0,37
