name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
T.Tebow,00-0027876,yes,NYJ,,,,,,,1,1,0,0,0,0,9,2,2,0,0,0,0,0
M.Sanchez,00-0026898,yes,NYJ,QB,1,0,1,0,0,29,13,1,0,0,0,103,,,,,,,
C.Kaepernick,00-0027974,no,SF,QB,,,,,,1,0,0,0,0,0,0,5,30,7,1,0,0,50
A.Smith,00-0023436,no,SF,QB,,,,,,21,12,0,0,0,0,143,2,9,0,0,0,0,12
