name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
K.Orton,00-0023541,yes,BUF,,,,,,,31,17,2,1,0,0,190,,,,,,,
B.Hoyer,00-0026625,no,CLE,QB,,,,,,30,18,2,0,0,0,192,,,,,,,
J.Manziel,00-0031409,no,CLE,QB,0,1,1,1,0,8,5,0,0,0,0,63,2,10,10,1,0,0,13
