name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
S.Hill,00-0020679,yes,STL,QB,0,1,0,1,0,39,20,1,0,0,0,229,3,9,0,0,0,0,11
R.Lindley,00-0029531,no,ARI,,,,,,,10,4,0,0,0,0,30,,,,,,,
D.Stanton,00-0025430,no,ARI,QB,,,,,,20,12,0,0,0,0,109,2,4,0,0,0,0,3
