name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
M.Vick,00-0020245,yes,PHI,QB,,,,,,7,5,0,0,0,0,49,3,13,0,0,0,0,17
K.Kolb,00-0025423,yes,PHI,,0,1,2,1,0,35,22,1,1,1,0,201,2,11,0,0,0,0,21
D.McNabb,00-0011022,no,WAS,,,,,,,19,8,1,1,0,0,125,5,18,0,0,0,0,39
