name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
A.Dalton,00-0027973,yes,CIN,QB,,,,,,15,10,0,1,0,0,78,2,3,0,0,0,0,4
B.Gradkowski,00-0024408,yes,CIN,QB,0,1,0,1,0,11,5,0,0,0,0,65,3,0,0,0,0,0,-2
J.Flacco,00-0026158,no,BAL,QB,,,,,,8,4,0,0,0,0,34,,,,,,,
T.Taylor,00-0028118,no,BAL,QB,,,,,,25,15,1,0,0,0,149,9,28,1,1,0,0,65
