name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Flacco,00-0026158,yes,BAL,QB,,,,,,20,10,0,2,0,0,172,1,2,0,0,0,0,2
D.Brees,00-0020531,no,NO,QB,0,1,2,1,0,46,29,1,3,0,0,267,,,,,,,
