name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
A.Rodgers,00-0023459,yes,GB,QB,1,0,1,0,0,24,14,0,0,0,0,173,3,27,27,1,0,0,32
M.Stafford,00-0026498,no,DET,QB,1,0,1,0,0,45,27,1,1,0,0,264,3,6,4,1,0,0,9
