name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
A.Luck,00-0029668,yes,IND,QB,,,,,,31,20,0,2,0,0,224,4,7,0,0,0,0,21
C.Ponder,00-0027950,no,MIN,,1,0,1,0,0,35,27,0,2,0,0,245,3,5,0,0,0,0,7
