name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
M.Ryan,00-0026143,yes,ATL,QB,0,1,1,1,0,36,23,0,1,0,0,172,3,10,0,0,0,0,15
R.Wilson,00-0029263,no,SEA,QB,,,,,,26,19,0,2,0,0,287,3,10,0,0,0,0,20
