name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
L.McCown,00-0022864,yes,JAC,QB,1,0,2,0,0,24,17,0,0,0,0,175,5,8,0,0,0,0,10
M.Hasselbeck,00-0007091,no,TEN,QB,0,0,1,0,0,34,21,1,2,0,0,263,1,9,0,0,0,0,9
