name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Campbell,00-0023460,yes,CIN,,1,0,1,0,0,6,4,0,0,0,0,25,1,1,0,0,0,0,1
A.Dalton,00-0027973,yes,CIN,QB,1,0,1,0,-5,29,21,0,2,0,0,302,4,20,20,1,0,0,22
B.Roethlisberger,00-0022924,no,PIT,QB,,,,,,39,25,0,3,1,1,350,1,-1,0,0,0,0,-1
