name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
D.Brees,00-0020531,yes,NO,QB,1,0,2,0,0,47,30,2,1,0,0,313,2,9,0,0,0,0,8
M.Ryan,00-0026143,no,ATL,QB,0,0,1,0,-3,40,30,0,1,0,0,322,2,7,0,0,0,0,7
