name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
D.Brees,00-0020531,yes,NO,QB,0,1,1,1,-18,35,27,0,2,0,0,293,3,0,0,0,0,0,-2
M.Cassel,00-0023662,no,MIN,QB,,,,,,10,5,0,0,0,0,53,1,5,0,0,0,0,5
T.Bridgewater,00-0031237,no,MIN,QB,,,,,,20,12,0,0,0,0,150,6,15,0,0,0,0,27
