name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
P.Manning,00-0010346,yes,DEN,QB,,,,,,42,27,0,7,0,0,462,2,-1,0,0,0,0,-2
J.Flacco,00-0026158,no,BAL,QB,0,0,1,0,0,62,34,2,2,0,0,362,,,,,,,
