name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
E.Manning,00-0022803,yes,NYG,QB,2,0,2,0,-4,30,18,0,0,0,0,195,3,0,0,0,0,0,-2
T.Collins,00-0003315,no,CHI,,,,,,,11,4,1,0,0,0,36,,,,,,,
C.Hanie,00-0025970,no,CHI,,,,,,,4,3,0,0,0,0,36,,,,,,,
J.Cutler,00-0024226,no,CHI,QB,1,0,3,0,0,11,8,1,0,0,0,42,,,,,,,
