name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Locker,00-0027946,yes,TEN,,,,,,,22,13,0,0,0,0,149,7,15,13,1,0,0,43
T.Tebow,00-0027876,no,NYJ,,,,,,,1,0,0,0,0,0,0,3,12,0,0,0,0,15
M.Sanchez,00-0026898,no,NYJ,QB,1,1,1,1,-7,28,13,4,1,0,0,131,4,3,0,0,0,0,6
