name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
M.Hasselbeck,00-0007091,yes,TEN,QB,0,1,1,1,-4,29,22,0,1,0,0,236,2,10,0,0,0,0,10
A.Luck,00-0029668,no,IND,QB,0,0,1,0,0,38,26,1,1,0,0,297,6,9,0,0,0,0,28
