name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Freeman,00-0026993,yes,TB,,1,0,1,0,0,22,9,1,1,0,0,125,3,13,0,0,0,0,16
D.Brees,00-0020531,no,NO,QB,0,0,1,0,0,46,26,2,1,0,0,322,,,,,,,
