name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
L.McCown,00-0022864,yes,JAC,QB,,,,,,11,7,0,0,0,0,62,1,9,0,0,0,0,9
B.Gabbert,00-0027948,yes,JAC,QB,,,,,,29,13,1,0,0,0,136,1,1,0,0,0,0,1
T.Yates,00-0028090,no,HOU,,0,1,1,1,0,15,8,0,0,0,0,70,4,3,0,0,0,0,-3
M.Leinart,00-0024225,no,HOU,,,,,,,13,10,0,1,0,0,57,,,,,,,
