name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
D.Brees,00-0020531,yes,NO,QB,,,,,,37,26,0,3,0,0,270,1,2,0,0,0,0,2
J.Cutler,00-0024226,no,CHI,QB,1,0,1,0,0,45,19,0,1,0,0,244,1,12,0,0,0,0,12
