name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
S.Bradford,00-0027854,yes,PHI,QB,1,0,1,0,-2,37,23,2,1,0,0,224,2,9,0,0,0,0,9
T.Romo,00-0021678,no,DAL,QB,1,0,1,0,0,27,18,0,0,0,0,195,1,12,0,0,0,0,12
B.Weeden,00-0029677,no,DAL,QB,,,,,,7,7,0,1,0,0,73,3,9,0,0,0,0,7
