name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
D.Brees,00-0020531,yes,NO,QB,,,,,,34,26,0,5,0,0,332,4,2,0,0,0,0,-1
T.Lewis,00-0027253,no,BUF,,2,0,3,0,0,39,22,1,1,0,0,234,2,3,0,0,0,0,5
