name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
R.Lindley,00-0029531,yes,ARI,,0,1,1,1,0,44,18,1,0,0,0,216,,,,,,,
L.Thomas,00-0031260,yes,ARI,,,,,,,1,0,0,0,0,0,0,,,,,,,
T.Jackson,00-0024279,no,SEA,QB,,,,,,1,1,0,0,0,0,0,,,,,,,
R.Wilson,00-0029263,no,SEA,QB,,,,,,31,20,0,2,0,0,339,6,55,5,1,0,0,88
