name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
D.Anderson,00-0023645,yes,ARI,QB,1,0,1,0,0,45,23,1,1,1,1,322,,,,,,,
M.Hasselbeck,00-0007091,no,SEA,QB,,,,,,34,22,0,1,0,0,333,1,0,0,0,0,0,0
C.Whitehurst,00-0024296,no,SEA,QB,,,,,,6,4,1,0,0,0,53,4,-1,0,0,0,0,-4
