name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
A.Luck,00-0029668,yes,IND,QB,0,0,1,0,0,48,30,0,2,0,0,433,1,5,0,0,0,0,5
R.Tannehill,00-0029701,no,MIA,QB,0,0,1,0,0,38,22,0,1,0,0,290,1,-1,0,0,0,0,-1
