name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
T.Tebow,00-0027876,yes,DEN,,0,1,1,1,-1,29,16,1,1,0,0,308,10,11,6,1,0,0,27
M.Schaub,00-0022787,no,HOU,QB,0,0,1,0,-3,33,23,1,1,0,0,310,1,0,0,0,0,0,0
