name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Beck,00-0025427,yes,WAS,,0,1,1,1,0,15,8,0,0,0,0,117,2,12,2,1,0,0,14
R.Grossman,00-0022121,yes,WAS,,,,,,,22,9,4,0,0,0,143,,,,,,,
V.Young,00-0024218,no,PHI,,,,,,,1,0,1,0,0,0,0,1,2,0,0,0,0,2
M.Vick,00-0020245,no,PHI,QB,,,,,,31,18,1,1,0,0,237,7,31,0,0,0,0,54
