name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
R.Tannehill,00-0029701,yes,MIA,QB,0,1,1,1,0,25,13,0,2,0,0,130,6,31,0,0,0,0,44
R.Fitzpatrick,00-0023682,no,BUF,QB,1,0,1,0,0,35,20,1,1,0,0,240,4,9,0,0,0,0,18
