name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
R.Griffin,00-0029665,yes,WAS,QB,0,0,1,0,0,27,17,1,0,0,0,127,6,11,0,0,0,0,22
C.Kaepernick,00-0027974,no,SF,QB,0,1,1,1,0,24,15,0,3,0,0,235,9,8,0,0,0,0,20
