name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
R.Grossman,00-0022121,yes,WAS,,2,0,2,0,0,44,26,1,2,0,0,336,1,2,0,0,0,0,2
E.Manning,00-0022803,no,NYG,QB,,,,,,29,17,1,1,0,0,243,4,14,0,0,0,0,11
