name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Cutler,00-0024226,yes,CHI,QB,0,2,2,2,0,34,22,2,2,0,0,256,3,15,0,0,0,0,29
J.Clausen,00-0027659,yes,CHI,QB,,,,,,1,1,0,0,0,0,9,,,,,,,
A.Rodgers,00-0023459,no,GB,QB,,,,,,28,22,0,4,0,0,302,1,8,0,0,0,0,8
