name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Losman,00-0022912,yes,MIA,,0,1,1,1,0,10,6,0,0,0,0,60,2,1,0,0,0,0,1
M.Moore,00-0025708,yes,MIA,QB,1,0,1,0,0,19,11,1,1,0,0,95,1,1,0,0,0,0,1
M.Vick,00-0020245,no,PHI,QB,,,,,,30,15,1,1,0,0,208,2,5,0,0,0,0,9
