name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
C.Hanie,00-0025970,yes,CHI,,0,1,1,1,0,24,11,3,0,0,0,133,1,3,0,0,0,0,3
K.Orton,00-0023541,no,KC,,,,,,,1,0,0,0,0,0,0,,,,,,,
T.Palko,00-0024812,no,KC,,,,,,,30,17,0,1,0,0,157,1,1,0,0,0,0,1
