name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
C.Palmer,00-0021429,yes,CIN,QB,,,,,,24,20,0,5,0,0,233,,,,,,
C.Hanie,00-0025970,no,CHI,,,,,,,2,1,0,0,0,0,3,,,,,,
J.Cutler,00-0024226,no,CHI,QB,0,1,2,1,-6,37,26,3,1,0,0,251,3,2,0,0,0,4
