name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
D.Brees,00-0020531,yes,NO,QB,1,0,1,0,0,44,34,1,2,0,0,305,3,0,0,0,0,0,-2
B.Roethlisberger,00-0022924,no,PIT,QB,,,,,,28,17,1,0,0,0,195,1,-1,0,0,0,0,-1
