name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
R.Griffin,00-0029665,yes,WAS,QB,1,1,3,1,0,34,21,0,1,0,0,221,12,19,2,1,0,0,85
A.Dalton,00-0027973,no,CIN,QB,,,,,,27,19,1,3,0,0,328,2,17,0,0,0,0,16
M.Sanu,00-0029632,no,CIN,WR,,,,,,1,1,0,1,0,0,73,,,,,,,
