name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Tuel,00-0030024,yes,BUF,,,,,,,39,18,2,1,0,0,229,3,14,0,0,0,0,17
A.Smith,00-0023436,no,KC,QB,0,0,1,0,0,29,19,0,0,0,0,124,4,8,0,0,0,0,7
