name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
N.Foles,00-0029567,yes,PHI,QB,1,0,1,0,0,48,32,1,1,0,0,345,4,5,0,0,0,0,10
R.Griffin,00-0029665,no,WAS,QB,0,0,1,0,0,24,16,1,2,0,0,198,2,5,0,0,0,0,4
