name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
C.Kaepernick,00-0027974,yes,SF,QB,,,,,,7,4,0,0,0,0,82,2,7,0,0,0,0,6
A.Smith,00-0023436,yes,SF,QB,0,1,1,1,0,30,19,3,0,0,0,200,2,4,0,0,0,0,5
E.Manning,00-0022803,no,NYG,QB,,,,,,28,15,0,1,0,0,193,3,1,0,0,0,0,-2
