name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
N.Foles,00-0029567,yes,PHI,QB,,,,,,25,21,0,2,0,0,230,2,10,0,0,0,0,17
J.McCown,00-0021206,no,CHI,QB,0,1,1,1,0,4,2,0,0,0,0,20,1,-3,0,0,0,0,-3
J.Cutler,00-0024226,no,CHI,QB,0,0,1,0,0,35,20,1,1,1,1,222,2,11,0,0,0,0,15
