name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
C.Newton,00-0027939,yes,CAR,QB,0,1,1,1,0,31,16,1,2,0,0,224,7,13,1,1,0,0,27
D.Brees,00-0020531,no,NO,QB,,,,,,45,32,1,2,0,0,359,,,,,,,
