name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Palmer,00-0025592,yes,TEN,,,,,,,3,1,0,0,0,0,7,1,-1,0,0,0,0,-1
C.Whitehurst,00-0024296,yes,TEN,QB,0,1,1,1,0,28,12,0,1,0,0,72,4,13,0,0,0,0,19
M.Hasselbeck,00-0007091,no,IND,QB,,,,,,19,13,0,1,0,0,155,4,-1,0,0,0,0,-8
A.Luck,00-0029668,no,IND,QB,0,0,1,0,0,16,10,0,2,0,0,160,1,5,0,0,0,0,5
