name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.McCown,00-0021206,yes,TB,QB,0,1,2,1,0,35,22,2,2,0,0,183,3,13,0,0,0,0,27
D.Anderson,00-0023645,no,CAR,QB,0,1,1,1,-3,34,24,0,2,0,0,230,3,8,0,0,0,0,10
