name,id,home,team,pos,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
A.Luck,00-0029668,yes,IND,QB,,,,,,41,29,1,4,0,0,393,1,-1,0,0,0,0,-1
C.Whitehurst,00-0024296,no,TEN,QB,0,1,1,1,0,23,12,1,1,0,0,177,5,23,0,0,0,0,40
Z.Mettenberger,00-0031266,no,TEN,QB,,,,,,5,2,1,0,0,0,17,,,,,,,
